2026-05-11 15:17:24 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:17:35 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:18:35 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:18:42 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:19:42 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:19:44 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:20:44 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:20:45 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:21:46 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:21:47 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:22:47 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:22:49 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:23:49 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:23:50 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:24:50 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:24:52 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:25:52 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:25:54 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:26:54 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:26:55 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:27:56 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:27:57 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:28:57 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:28:59 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:29:59 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:30:01 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:31:01 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:31:03 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:32:03 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:32:04 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:33:04 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:33:06 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:34:06 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:34:07 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:35:08 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:35:10 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:36:10 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:36:11 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:37:11 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:37:13 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:38:13 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:38:14 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:39:14 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:39:16 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:40:16 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:40:18 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:41:18 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:41:20 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:42:20 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:42:21 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:43:21 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:43:28 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:44:28 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-11 15:44:29 | ERROR    | health_monitor | FAILED processes: ['institutional']
2026-05-11 15:53:55 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 16:19:35 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 18:16:38 | ERROR    | health_monitor | Process DOWN: streamlit (streamlit)
2026-05-11 18:16:40 | ERROR    | health_monitor | FAILED processes: ['streamlit']
2026-05-11 18:20:47 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 18:21:48 | ERROR    | health_monitor | Process DOWN: streamlit (streamlit)
2026-05-11 18:21:50 | ERROR    | health_monitor | FAILED processes: ['streamlit']
2026-05-11 18:46:30 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 19:31:45 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 19:52:19 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 20:37:33 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 20:58:07 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 21:43:20 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 22:03:52 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 22:49:03 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-11 23:04:27 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-12 00:10:10 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-12 01:15:53 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-12 02:21:35 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-12 04:54:43 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 04:54:44 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-12 04:54:47 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-12 04:54:48 | ERROR    | health_monitor | FAILED processes: ['ai_layer', 'institutional']
2026-05-12 04:55:48 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 04:55:48 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-12 04:55:49 | ERROR    | health_monitor | FAILED processes: ['ai_layer', 'institutional']
2026-05-12 04:56:49 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 04:56:49 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-12 04:56:51 | ERROR    | health_monitor | FAILED processes: ['ai_layer', 'institutional']
2026-05-12 04:57:51 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 04:57:51 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-12 04:57:52 | ERROR    | health_monitor | FAILED processes: ['ai_layer', 'institutional']
2026-05-12 04:58:52 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 04:58:52 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-12 04:58:54 | ERROR    | health_monitor | FAILED processes: ['ai_layer', 'institutional']
2026-05-12 04:59:59 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:00:00 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-12 05:00:03 | ERROR    | health_monitor | CPU critical: 100.0%
2026-05-12 05:00:04 | ERROR    | health_monitor | FAILED processes: ['ai_layer', 'institutional']
2026-05-12 05:01:04 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:01:04 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-12 05:01:05 | ERROR    | health_monitor | FAILED processes: ['ai_layer', 'institutional']
2026-05-12 05:02:05 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:02:07 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:03:07 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:03:07 | ERROR    | health_monitor | Process DOWN: institutional (institutional_layer.py)
2026-05-12 05:03:08 | ERROR    | health_monitor | FAILED processes: ['ai_layer', 'institutional']
2026-05-12 05:04:08 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:04:10 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:05:10 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:05:12 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:06:12 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:06:14 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:07:14 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:07:15 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:08:15 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:08:17 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:09:17 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:09:18 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:10:18 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:10:20 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:11:20 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:11:22 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:12:22 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:12:23 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:13:23 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:13:25 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:14:25 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:14:27 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:15:27 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:15:29 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:16:29 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:16:30 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:17:30 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:17:32 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:18:32 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:18:33 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:19:33 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:19:35 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:20:35 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:20:37 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:21:37 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:21:38 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:22:38 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:22:40 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:23:40 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:23:42 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:24:42 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:24:43 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:25:43 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:25:45 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:26:45 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:26:47 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:27:47 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:27:48 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:28:48 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:28:50 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:29:50 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:29:51 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:30:51 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:30:53 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:31:53 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:31:55 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:32:55 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:32:56 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:33:57 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:33:58 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:34:58 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:35:00 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:36:00 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:36:02 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:37:02 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:37:03 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:38:03 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:38:05 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:39:05 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:39:06 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:40:06 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:40:08 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:41:08 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:41:10 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:42:10 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:42:11 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:43:11 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:43:13 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:44:13 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:44:14 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:45:15 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:45:16 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:46:16 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:46:18 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:47:18 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:47:20 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:48:20 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:48:21 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:49:21 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:49:23 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:50:23 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:50:24 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:51:24 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:51:26 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:52:26 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:52:28 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:53:28 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:53:29 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:54:29 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:54:31 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:55:31 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:55:32 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:56:32 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:56:34 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:57:34 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:57:36 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:58:36 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:58:37 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 05:59:38 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 05:59:39 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 06:00:39 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 06:00:41 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 06:01:41 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 06:01:43 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
2026-05-12 06:02:43 | ERROR    | health_monitor | Process DOWN: ai_layer (run_ai_layer)
2026-05-12 06:02:44 | ERROR    | health_monitor | FAILED processes: ['ai_layer']
